galaxies.source.turnover_radius,galaxies.source.centre.centre_0,galaxies.source.centre.centre_1,galaxies.source.z_centre,galaxies.source.effective_radius,galaxies.source.phi,galaxies.source.inclination,galaxies.source.intensity,galaxies.source.maximum_velocity,galaxies.source.velocity_dispersion,    log_likelihood,         log_prior,     log_posterior,                weight
               0.00220067194313,               0.04804648750171,               0.05205334681307,        10.4297085103666,                0.10231113406541,  86.86755503970983,          72.79852042859952,       1.3697323252259213,               261.2520604363386,                  82.49034715656967, 4674943.489241112,0.7300696505319474, 4674944.219310762,1.8262113920385934e-10
                0.0029373580965,               0.05281461228235,               0.03186126245228,       10.09477192485463,                0.10145748963356,  85.49702765057826,          62.78484245436655,       1.3970990721917202,              284.52827653678935,                  80.56029080290983, 4674943.524648509,0.7157688526921966, 4674944.240417361,1.8505997161708552e-10
               0.00078627932041,                0.0467992072171,               0.03174349473354,       10.20003246964186,                0.10432723041011,  82.39773976547923,          66.97793148513998,       1.4158743265295541,              276.15324826497067,                  82.00886822785134, 4674943.596543722,0.7062773731134016, 4674944.302821095,   1.9438349396202e-10
               0.00078627932041,                0.0467992072171,               0.03174349473354,       10.20003246964186,                0.10432723041011,  82.39773976547923,          66.97793148513998,       1.4158743265295541,              276.15324826497067,                  82.00886822785134, 4674943.596543722,0.7062773731134016, 4674944.302821095,2.0136810699267994e-10
               0.00100186906599,               0.04651655486185,               0.03611442359276,        10.1428197701223,                0.10731764987735,  84.58810365960332,          66.94001685980204,       1.3304153497326716,               267.7013896847963,                  83.00851263495385, 4674943.673240356,0.7516449657627117, 4674944.424885322,2.0731056063587128e-10
               0.00344921828015,               0.05761632587493,               0.03684773439806,       10.08063700906551,                0.09931444824309,  84.29373953224588,          67.76805031198202,       1.3110649280490316,              270.02179042859404,                  79.26574956274834, 4674943.673412619,0.7627387313975968, 4674944.436151351, 2.142041980320162e-10
               0.00204452376957,               0.04897329950159,               0.03036734560837,       10.11233274810631,                0.10440385853423,   82.5400972866248,          64.33933601449573,       1.3503692657410682,               273.5797512586881,                   75.8925092494347, 4674943.716138618,   0.7405381811998, 4674944.456676799,2.1780921375854132e-10
                0.0014873831532,               0.04502811135653,               0.02730955197924,       10.12250876057685,                0.10504626824045,  85.89772718432016,          61.88685838066836,       1.4406034654572557,               281.9597795607669,                  85.37496470275691, 4674943.727280583,0.6941535432740294, 4674944.421434127, 2.225948494142705e-10
                0.0014873831532,               0.04502811135653,               0.02730955197924,       10.12250876057685,                0.10504626824045,  85.89772718432016,          61.88685838066836,       1.4406034654572557,               281.9597795607669,                  85.37496470275691, 4674943.727280583,0.6941535432740294, 4674944.421434127,2.2383490864744094e-10
                0.0014873831532,               0.04502811135653,               0.02730955197924,       10.12250876057685,                0.10504626824045,  85.89772718432016,          61.88685838066836,       1.4406034654572557,               281.9597795607669,                  85.37496470275691, 4674943.727280583,0.6941535432740294, 4674944.421434127,2.2383490864744094e-10
                0.0014873831532,               0.04502811135653,               0.02730955197924,       10.12250876057685,                0.10504626824045,  85.89772718432016,          61.88685838066836,       1.4406034654572557,               281.9597795607669,                  85.37496470275691, 4674943.727280583,0.6941535432740294, 4674944.421434127,2.2383490864744094e-10
               0.00050381121316,               0.05145951309408,               0.03282251640586,       10.35447405282608,                0.09949603547226,   84.4828843575664,          62.35999012369255,       1.4044612288731015,               274.5835840473201,                  87.87705201757203, 4674943.727308951,0.7120168071868888, 4674944.439325758,2.1938359431846533e-10
               0.00097229628984,               0.05948293372708,               0.04130202744644,        10.0774208035887,                0.09980547714525,  85.33731926643468,          65.22106804702244,        1.338257792493398,              273.32672421482357,                  76.33202777035125, 4674943.762376979,0.7472401846708718, 4674944.509617164, 2.221907259766598e-10
               0.00147471316768,               0.05113741231253,                0.0338861757446,       10.23356779333826,                0.10581532572896,  85.59567670610176,          65.29272409013052,       1.4421323487035234,              273.35133524614275,                  83.53693572810155, 4674943.827953467,0.6934176332005865,   4674944.5213711, 2.325847281455224e-10
               0.00147471316768,               0.05113741231253,                0.0338861757446,       10.23356779333826,                0.10581532572896,  85.59567670610176,          65.29272409013052,       1.4421323487035234,              273.35133524614275,                  83.53693572810155, 4674943.827953467,0.6934176332005865,   4674944.5213711,2.4020804128240597e-10
