galaxies.source.turnover_radius,galaxies.source.centre.centre_0,galaxies.source.centre.centre_1,galaxies.source.z_centre,galaxies.source.effective_radius,galaxies.source.phi,galaxies.source.inclination,galaxies.source.intensity,galaxies.source.maximum_velocity,galaxies.source.velocity_dispersion,    log_likelihood,        log_prior,     log_posterior,                weight
               0.00475749650788,              -0.11629426361608,                0.1193657381936,       15.08134053353973,             0.16466305138671658,   4.40843436476655,          52.66554329974473,     0.015810770540544108,              379.22425256492966,                  30.15825334051837,4674303.4399492135,69.32103216878025, 4674372.760981382, 2.576810861858749e-10
               0.00242399329428,              -0.11182841124839,               0.12013075133676,       15.31057838744147,             0.16183789104438479,   3.46693906623199,          54.40450320626063,     0.015275680344431554,              363.76589693871983,                  35.80051350900598, 4674303.578688053,71.64255540151578, 4674375.221243455,  2.79796873041734e-10
               0.00286762920165,              -0.11581175600384,               0.11734269628889,       15.08719366491211,             0.15879665564111883,   2.41223664235662,          51.51451596862482,     0.015662078947004547,              387.49486677857806,                  33.47590689117042,  4674303.64276634, 70.1458460308707,  4674373.78861237,  3.07536550226728e-10
               0.00432075140102,              -0.11592093312205,               0.11635706279007,       15.10639159107695,             0.16751974674026784,   4.46450485203872,          53.67708150018949,     0.015548954960265983,              375.76587159104554,                  27.56881518308718, 4674303.678743532,70.28244934556444, 4674373.961192877,3.2159171036806243e-10
               0.00253206684788,              -0.11979252339432,               0.11826630594554,       15.04405254050433,             0.16282074721261147,   3.90977466337091,          53.29494919390167,      0.01580248279308051,               380.3722306334545,                  28.48666096626045, 4674303.747132689,69.42291875125275,  4674373.17005144, 3.372758455961053e-10
                0.0058507218785,              -0.12663842910039,               0.11793392755676,       14.85973382865036,             0.15654961799764444,   3.81903968331528,          53.85066626652794,       0.0152247826969031,              385.76389165954333,                   34.3102134253947, 4674303.747760417,72.07013359676857, 4674375.817894014,3.4717797973187306e-10
               0.01075921112323,              -0.12068013220309,               0.11821322190757,       14.95470789982752,             0.16514939857118055,   4.19839914877119,          52.23810951099985,      0.01572487067105553,               397.9316631378245,                  38.52501575042826, 4674303.764329129,69.64865126308209, 4674373.412980392, 3.484457331261698e-10
               0.01075921112323,              -0.12068013220309,               0.11821322190757,       14.95470789982752,             0.16514939857118055,   4.19839914877119,          52.23810951099985,      0.01572487067105553,               397.9316631378245,                  38.52501575042826, 4674303.764329129,69.64865126308209, 4674373.412980392, 3.513323155265627e-10
               0.01075921112323,              -0.12068013220309,               0.11821322190757,       14.95470789982752,             0.16514939857118055,   4.19839914877119,          52.23810951099985,      0.01572487067105553,               397.9316631378245,                  38.52501575042826, 4674303.764329129,69.64865126308209, 4674373.412980392, 3.513323155265627e-10
                0.0025555225418,              -0.12144028548217,               0.11506260360925,       14.93662686429596,             0.16638148035478667,   4.78054883018089,          53.77336343533694,     0.015607024841311113,               377.9383317278438,                  29.57987392187447,4674303.9133151155,70.08399535281339, 4674373.997310468,3.7388927610627504e-10
               0.01084347251776,              -0.12603122171748,               0.11736751609934,       14.93460277754534,             0.15898589767433208,   3.84640499055388,          52.68889514015601,     0.015635154828102724,              399.92405942764606,                  34.32771528036873,  4674303.96013081,70.24829888763888, 4674374.208429698, 4.092699234148929e-10
               0.01084347251776,              -0.12603122171748,               0.11736751609934,       14.93460277754534,             0.15898589767433208,   3.84640499055388,          52.68889514015601,     0.015635154828102724,              399.92405942764606,                  34.32771528036873,  4674303.96013081,70.24829888763888, 4674374.208429698,4.1884830182368963e-10
               0.00485576546005,              -0.12179223728113,               0.11831372077479,       15.01735451784008,             0.15100717635505043,   2.91619615179536,          53.09389553669651,     0.015714569214892265,              383.08664451523134,                  46.61746612885316, 4674304.008890772,70.25741742940647,4674374.2663082015,4.2504109826541777e-10
               0.00118457503185,              -0.12741762574783,               0.11592186861071,       14.77998433420249,             0.15846855418984776,   4.76527220677264,          53.75090207634086,     0.015433385888557243,              373.72755603880125,                  35.91619339687446,4674304.0690189395,71.10499599416069, 4674375.174014933,4.4665973405874673e-10
               0.00264347192411,              -0.12876249971538,               0.11568468655917,        15.0613150947951,               0.157236687200699,   4.48075799558288,          51.98934021525828,     0.015709675926912962,               376.5994142396961,                  41.08389671080866, 4674304.072624414,70.01487574962844, 4674374.087500164, 4.586219036152326e-10
               0.00264347192411,              -0.12876249971538,               0.11568468655917,        15.0613150947951,               0.157236687200699,   4.48075799558288,          51.98934021525828,     0.015709675926912962,               376.5994142396961,                  41.08389671080866, 4674304.072624414,70.01487574962844, 4674374.087500164, 4.594486776681767e-10
               0.00371607198571,               -0.1211030238544,               0.11570784898207,       15.13100636200417,             0.16576405625470364,   4.64275032151863,           52.1827646347882,     0.015714864733848675,               371.4426937503375,                  34.10026591007572, 4674304.094859749,69.66668984224141, 4674373.761549591, 4.599908637785076e-10
